class,class_id,friction,entropy,alpha_angle,temperature,color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,texture_10,texture_11,texture_12,texture_13,texture_14,meteo_0,meteo_1,meteo_2,meteo_3,meteo_4,meteo_5
Granular Snow,3,0.4520071600691992,0.6449075736581015,37.04485506548788,-4.572162397616015,0.687988285208301,0.6715884856348818,0.6594918176221997,0.6515711546629932,0.7705860787721374,0.6288548204511764,0.716390972805803,0.6700956468010497,0.6669530244107001,0.7288318774308372,0.7431265191345723,0.6580225271557582,0.7099601359621072,0.6881945681075027,0.6703718569404957,0.6802127471328513,0.6355995592577581,0.6546950303334458,0.4309682360123647,0.505068835821446,0.4552399442229469,0.3951142987692481,0.4238281388418456,0.3000367677393911,0.4352753699058926,0.4618822532548575,0.4531932075566513,0.5590077175765696,0.48874530204575184,0.4865225926544576,0.3778365482714861,0.4417678972941434,0.43566685963381524,0.3874093402764949,471.41706160136357,2.240396372588499,74.91882998020938,-3.4047717189148643,-6.56795187674023
Granular Snow,3,0.3834983571504233,0.6790166312510697,37.63056754575819,-1.764323562241556,0.697018706546552,0.6276697578805872,0.6390685024626641,0.6876988442531838,0.7646326854168557,0.7414887429757437,0.699141403472807,0.6775716880080359,0.7400534677813586,0.7097339161522562,0.555316898881467,0.6173034576072389,0.6869070162678966,0.5806516217224514,0.6251205497621569,0.6350092528171013,0.6571917046877084,0.6556284895886897,0.4455439786416587,0.5012653758620157,0.4467388067274733,0.4407684933964383,0.3925413947928242,0.5112173100992913,0.4264251243026257,0.40564848359993627,0.4706545287434486,0.4216529368808469,0.4337023630102853,0.4729230087159535,0.4436758688110222,0.5755804687650318,0.45625857283404014,0.2045620276697371,583.1075987674005,4.553347601666115,80.16945756951766,-1.9909681858078652,-4.395178600953976
Granular Snow,3,0.4246238513053793,0.6630274241496497,38.21249210225114,-5.3660613306357,0.7256799875593255,0.7735627727077432,0.6767527852391846,0.7169681532035787,0.6871685174897738,0.7077752453232795,0.6117726610944942,0.6455931859928938,0.6897734720022792,0.730624547204099,0.6290932889181163,0.5683350444479937,0.6450867786779376,0.7205065357174125,0.5908052204456076,0.6111540053934208,0.6777959293025556,0.6642014373619268,0.4897233240776614,0.3985636619777211,0.44375107029156663,0.5197592701201549,0.4003551903181608,0.5338456148155135,0.4066291507055656,0.5024690788688806,0.4413520744893437,0.4027545871180512,0.4351550476423701,0.48724645940894973,0.45965730025492546,0.5159234705721673,0.5317870030467441,0.41042145208197445,612.072390133347,2.1824586406163524,74.83346114065749,-3.961755825469762,-5.458050479656581
Granular Snow,3,0.5050878580347857,0.69865771005443,41.20515437878182,0.16523808746810253,0.6829692166721402,0.5370359407976301,0.6848643547379987,0.7167374064770674,0.6812316157928038,0.7063257459367392,0.6878532687230192,0.6082677291259068,0.6256880783318269,0.6539423906434922,0.7232707389119176,0.631705796583969,0.6927951316583824,0.6851846296960599,0.7493098632539565,0.6679160110935293,0.5822620790861871,0.702343523244839,0.5669027605817003,0.49561916724332283,0.4206169204094797,0.4059027060410518,0.4123515583246298,0.5601655940191024,0.44363362797392825,0.42686783030859865,0.45207816779363835,0.44415464756971496,0.5383825179893752,0.40927612544918485,0.5190321615830223,0.4661046048225543,0.5203513256713843,0.2905229327994868,168.60670885225437,5.32872056067761,78.68677526071785,-0.9978610975829516,-3.902285232730306
Granular Snow,3,0.5311929759060768,0.7317150586301127,36.385114680276246,-2.3049490119465776,0.5536200383534826,0.7085240218343752,0.6390511215796453,0.6472549665947434,0.6944077132269412,0.6441975921949111,0.6973262208026757,0.6747632032188358,0.6657935208425382,0.5913624797154255,0.629013432178057,0.7001267682793433,0.6358989092567975,0.7302684777892245,0.78732006619967,0.7028192650420662,0.744641594568258,0.7060363619148035,0.4332868988663906,0.47000758324037123,0.5606660473048721,0.4338223128686275,0.4080336350560963,0.4032902788442365,0.44912353080832257,0.4098263955678469,0.5437009713718619,0.4708178267295644,0.5085863154880251,0.4450667304710151,0.4029901401121941,0.39453030272833617,0.41460041289109395,0.29995908141017297,294.78763382152147,3.6021989513767925,82.18615583246178,-3.477122058973016,-3.3369194047502297
Granular Snow,3,0.4479961859999769,0.7172935468811387,34.36715455298396,-5.270238838822478,0.7869411470764123,0.7117417868792332,0.6618582980224448,0.6541727148395129,0.6595468009163746,0.6319633076611495,0.6826199103326025,0.6130768704422849,0.5755151106701051,0.6809800840906775,0.6710616532887911,0.6414414991781403,0.6058651688694817,0.6844872013457017,0.6204912480714775,0.6630527824567333,0.7582485927063223,0.7025594884787693,0.3915433668809152,0.3962574214493849,0.46759095463718797,0.39123396589704895,0.3599137259382857,0.4866186005648362,0.4760467877160434,0.48252991656395666,0.47315175909089524,0.45673446441638027,0.426890572616167,0.4858067483043972,0.5364941744202576,0.4349385496278273,0.4089629894895851,0.34391704244323257,628.7826020592312,0.3028824600856801,60.31229345583601,-5.190557858977065,-7.413708569126876
Granular Snow,3,0.5529090968120399,0.7109514406232177,37.194674847820984,-1.549016855473971,0.6959818734134295,0.6629431589241818,0.7332384763387483,0.653941530047816,0.6208483506640123,0.6168279066869122,0.7067734254640845,0.6714810570978459,0.7016857950362598,0.7006561249614592,0.5690075073618079,0.6129958699488278,0.618968747974809,0.6291967905754119,0.6489822336711737,0.7199574797308593,0.729924117619195,0.6553554584898502,0.4474359569337628,0.4247283137971357,0.4644593848619272,0.47012604413669684,0.5003237777501133,0.4999219362991277,0.3448940974465474,0.45237275261814414,0.5292050015445052,0.4380942536347542,0.5169620909181645,0.44467740999944055,0.46874617337209823,0.40315546538004254,0.4050375721216743,0.30438045566072147,751.4469921348555,5.614299705077641,70.24938101511128,-3.2088847057317613,-2.7086532559191925
Granular Snow,3,0.5159867645371186,0.7180962486159075,41.18127891225123,-1.2372770267877553,0.65620184517725,0.717152032078052,0.684053611250881,0.6258277947119075,0.6729122180329691,0.7354169183527164,0.6625423005516379,0.6182597418277311,0.5905677915701673,0.6313917656567675,0.649493186911451,0.710999956795863,0.613957536609419,0.7476875942864818,0.6031423894579404,0.786574304627842,0.7562759278377236,0.6770583124693996,0.3776153232615204,0.4572287969008789,0.4406579521006747,0.3962856388474538,0.47455048136237216,0.41881784350721785,0.42425470764752093,0.44981606827138226,0.43125455856471484,0.5639078308555014,0.4332142683500225,0.48204405056972377,0.4672761246105181,0.4776375112629436,0.4814544201805466,0.28615821476600256,317.6404236678645,2.908697433869698,78.619010628983,-0.8351124702149604,-3.056992253797519
Granular Snow,3,0.5747635354952139,0.7279925363172439,37.54502746890839,-0.2597221903908866,0.6583522493275733,0.6671460048402051,0.6423176757724605,0.6856611995503282,0.6589435886042939,0.6790280469098735,0.7200401521691276,0.6345320545178791,0.6998347690455242,0.6716605089942687,0.7710596799790378,0.6591849835768245,0.7047582291575534,0.6707676725877989,0.6005847745843254,0.6439655452240428,0.7140235552714197,0.6483652769695863,0.34898718425801933,0.4584298491537748,0.4053831851024495,0.46659088662983594,0.537557354069901,0.4984728655401452,0.5368327914369989,0.43192439892777545,0.4528416833182234,0.40777819015961103,0.42579782774799524,0.413655758385691,0.39466385153940214,0.528292831266567,0.3554019852486789,0.14178248885567926,390.31926374728715,3.937680684509886,75.04595456161012,-1.3032216854856442,-1.1115174057343966
Granular Snow,3,0.47276698406905565,0.6776225647516917,42.89175719914751,-0.25994724724754503,0.7542191664090769,0.6586700417992701,0.6754668451798673,0.5945575658185253,0.6492806641945483,0.6955219989000497,0.6877428270128889,0.6446166075395147,0.6562878245761777,0.6476394631727724,0.6560767643140808,0.6911617401259064,0.5716231457315439,0.6662825242596039,0.6874987767812845,0.6414757657179462,0.6460333478017559,0.6474802779592276,0.436047501323142,0.4602941888925187,0.46645013790068923,0.35497428418831,0.49264401857361445,0.44550005578265206,0.5566481587734267,0.4004175730550646,0.4166342745622834,0.44985455107083694,0.4806612724843018,0.3624616336314249,0.4185449973941947,0.4895660080286922,0.41259380267837287,0.46076173868244463,583.2792517487793,4.890644098834888,100.14953010955446,-1.1818059271751233,-1.3215559131879586
Mixed Ice,4,0.3122910777481752,0.7922264097840034,25.64934193099331,-1.9117775190031123,0.5238264745348226,0.6212451265893192,0.596434105474259,0.662147510152103,0.658612575649242,0.6284891675267201,0.6149213949741409,0.6254184338360975,0.6030885435688272,0.5969402129446048,0.6721289086126221,0.6781444909839088,0.5929170401148897,0.6118818201505372,0.6040827612386387,0.5194150779031402,0.5831782211193997,0.6799852100524051,0.5300089649987276,0.6445817384920521,0.6068850523835754,0.5760599260218484,0.5824337314390569,0.523311732146599,0.549390849911012,0.6176559644128704,0.5354188264330587,0.602445270277952,0.5049183924225177,0.5120736635009996,0.6360553866234527,0.5595265141503871,0.5384600045202265,0.2713082424062324,562.325764744946,4.041599013220855,67.37274638972194,-1.7410404083824158,-3.6443862182057063
Mixed Ice,4,0.2080450888714476,0.7794598968050006,26.267990825541624,-13.648618034210042,0.6643384878187626,0.6377232914467559,0.5246599177582354,0.5893184845757307,0.5535608315008291,0.6284043710305837,0.6461576675252522,0.6050777992805122,0.5865936484686075,0.6034584896517992,0.6104459636738877,0.5679950174141546,0.5390644449615317,0.4974930478722323,0.6633591065869442,0.6248183121817483,0.6181255505672086,0.6632599443976475,0.5097812796123034,0.4905747649657993,0.5753692766607637,0.5717308550177372,0.49074772761308993,0.5743808424856189,0.5439910819040173,0.5277164776104968,0.5466630516687035,0.46233885716326123,0.5363450310643225,0.5318282172206319,0.5822840978774456,0.5536707945395646,0.5855547549471554,0.38454605329743674,139.07941812215535,4.096666259534212,65.41291173322439,-14.384815118592716,-14.65757098728259
Mixed Ice,4,0.22846347675169912,0.780022716735173,29.509526276384083,-5.735072960146929,0.6580950564978253,0.6517349848043641,0.7019320962524133,0.6633401804221667,0.560228170813385,0.6070819064067825,0.5819901045757532,0.7014544929974533,0.6552434977349354,0.5905559931643272,0.6438954898876501,0.5383900766843448,0.6125130868822736,0.5531038753698457,0.5155703899686296,0.6392268118764917,0.6454295547593776,0.6228606318105993,0.55268131837734,0.5093456538061437,0.5135461251713102,0.5212288008104482,0.5506530683310031,0.6030471493441967,0.6024161684431462,0.494057296015485,0.5322706665313222,0.5311935592171265,0.45873667485995023,0.5826448378779964,0.5501536070272592,0.555474298534761,0.6138348423350256,0.32964675660492254,637.8379197396297,2.7816485253856733,73.77213380460506,-5.6220522498481005,-8.488193910579591
Mixed Ice,4,0.22472752393222428,0.7218568934541574,28.54508216044117,-1.2680181088485813,0.5715969192815199,0.6688939820909237,0.7003978047931161,0.679609895701909,0.5338371321615726,0.5290071232707514,0.540464528402742,0.606719372093974,0.4595637703821168,0.5705599216690249,0.6703549644580556,0.6491219415364453,0.5745452674713246,0.5783322279414681,0.6283620853403452,0.6467634377622099,0.573343136613012,0.588281698914028,0.5373596108591991,0.5067460223449916,0.5512102500791275,0.5481628983916496,0.5095742353604539,0.5858432375055093,0.5793328271450356,0.5878287880338031,0.5292771857814254,0.48065697287541415,0.578693245185826,0.5334354914148115,0.524373274670172,0.5097178770142623,0.5489870988765139,0.3172812279771284,76.13972646235851,3.99351947962993,106.927016527524,-3.868554036277605,-4.503724132870705
Mixed Ice,4,0.31124907040279426,0.7253250267514167,24.276398524789293,-3.6141983625533887,0.45757364556741964,0.5962347789629583,0.6495193118305677,0.6052750374898139,0.6695997849056334,0.6415275145165067,0.6851073661751088,0.6580105384053547,0.5798528465695247,0.603336322811742,0.5565661542259513,0.5884671915565975,0.603091583600906,0.5957546338232322,0.6671126763151805,0.5834915968746585,0.5533956793221322,0.5565194482548406,0.5862040108649013,0.5038744636764401,0.5519525531939634,0.6131000098182169,0.5717039378296332,0.5570157844352499,0.5585635838544628,0.5188174163109132,0.5257146115826185,0.552192733083417,0.5708509212043718,0.5979260004720844,0.5637024246868575,0.61411096703017,0.624207920608381,0.35179733762901655,231.75803762659058,2.5644422339761,86.56787857994608,-2.2008254378681817,-5.868414012841454
Mixed Ice,4,0.28930481600521873,0.7268686531425959,26.285843488473983,-4.8082009931355065,0.5675027852346155,0.6160230810755791,0.5463228278238055,0.5913360675853286,0.5995999975861859,0.5986008003664602,0.6044251736908941,0.5582742572213929,0.5636503503690792,0.5626441869483689,0.5189952830402471,0.6170915160923053,0.6447328725846002,0.6398155041426767,0.5868751569769622,0.5594497380268056,0.6372157321181344,0.6319461511187275,0.5686968256974518,0.629772450096931,0.5589429791453175,0.5497244006430045,0.544007306757016,0.4975648917407678,0.5864535985656918,0.555780585313689,0.5803972496542719,0.6336751200836497,0.5443699292038153,0.466479651328338,0.5792428147804309,0.5666743755957071,0.5307018449611473,0.4476753729848928,355.675561754127,3.100004633120678,35.63383250934173,-6.290046494216801,-6.650683495802706
Mixed Ice,4,0.10173947350573295,0.8064644127748233,26.628040811493086,-3.701587246419968,0.66139939047928,0.53189851589995,0.6037282031030248,0.5812141045473141,0.6476544027496247,0.5391098347338708,0.6215038824183743,0.5673154656501871,0.6111519012413237,0.6034465526154236,0.5874110462928691,0.6238905923134692,0.602182636715148,0.5933596848961652,0.5821791732988628,0.6038799194872668,0.6111021774073035,0.550542895995969,0.546021150483305,0.5177925622147531,0.5584061830887687,0.5363067118058389,0.5908313259192502,0.5869090791102677,0.5230900574574253,0.559907706184061,0.5855406631699346,0.552987667193439,0.5308712990077783,0.5163038588782082,0.5941707024631345,0.5961085259313988,0.5516820960450382,0.3141776560799489,435.89645526680613,5.093561222801259,59.08902564066699,-2.2271269198131325,-5.305316325474857
Mixed Ice,4,0.2859591690474644,0.7222468730139306,27.61632920164205,-6.200312453132238,0.6311332107959079,0.5835397718335542,0.5345890401051815,0.646525538276805,0.6155704175594665,0.6680811729154409,0.5903111839892151,0.5790384310550543,0.669404411832015,0.6955947082248721,0.6004673588182865,0.5623621251571447,0.6405265381394775,0.5872989716914663,0.6299631412700399,0.5870362012810623,0.6782007009105906,0.565025524747465,0.5792211865008785,0.5404519211907151,0.5487397375431693,0.543517773809577,0.5895443226437367,0.5967345245973549,0.5823095531572949,0.5556806613301892,0.5656072012400638,0.5959088627383771,0.5971724634883042,0.45238897474585865,0.5491111131290922,0.5510296483424206,0.5867701025650466,0.3900205653450494,205.12342613637037,6.770465202313354,92.8632889929978,-6.198959150666596,-9.028720560371006
Mixed Ice,4,0.3335829718324306,0.7974808802260014,25.141534301001833,-4.916243149909391,0.5912457424863147,0.604190117980567,0.6220331278406024,0.6750330424730016,0.5761950765278576,0.628135491878628,0.5353785418699943,0.5793199642837366,0.6188358423934679,0.6345631245504402,0.562338376166769,0.5779604151994042,0.6730278317791772,0.6580954309814022,0.6104228608526183,0.4881677423389642,0.7255566273845004,0.5990034219171377,0.547497317679147,0.5391056029658354,0.5750546814879643,0.5754633035668373,0.5980251149250606,0.5229575134260396,0.5475002048743496,0.6412218289289682,0.5689836253299997,0.5530990250669302,0.522335289376652,0.5802373722328301,0.6012407286816979,0.5949835058323923,0.5496479654556434,0.045399493537853,559.354501416847,4.197852190122649,58.66163262190106,-4.925032672032169,-7.17994221578247
Mixed Ice,4,0.20461711458792678,0.7416920601156869,25.270940244790207,-0.5213385646165989,0.6052143161116099,0.5727651856440144,0.6645255498813997,0.6073984440316381,0.5560491556917625,0.645873107679686,0.5367906202004147,0.6642247188767566,0.6495529712111282,0.6694887647660392,0.5920876813779192,0.5751943010108311,0.6042010880466546,0.5957781606822234,0.5673631857218243,0.5723188342937179,0.5816813576366767,0.5414998156780069,0.5871185315839734,0.5579081144971598,0.5476648612306542,0.515585833562333,0.5135850808933015,0.6374365620288965,0.5349097014855373,0.5844211357683731,0.5665053787960072,0.44899246155567596,0.6316980329255437,0.5873633591510447,0.5292931938278077,0.5588653398228163,0.5140326653038534,0.308037940020917,774.0633000278627,5.684061673642736,69.01505783666555,-0.1430795822986765,-2.4394331520125254
